Market Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Opening Time,Closing Time
2023-09-14 04:00:00+00:00,106.2419232320388,107.05089660610116,105.5217360387228,106.7845230102539,6872400,0.73,0.0,MRK,2023-09-14 13:30:00+00:00,2023-09-14 20:00:00+00:00
2023-09-15 04:00:00+00:00,106.66614147026024,107.46524720445112,105.8177050622139,106.07420349121094,9639000,0.0,0.0,MRK,2023-09-15 13:30:00+00:00,2023-09-15 20:00:00+00:00
2023-09-18 04:00:00+00:00,106.32084754613788,106.48856733021763,105.41322030191402,106.37017822265624,3911300,0.0,0.0,MRK,2023-09-18 13:30:00+00:00,2023-09-18 20:00:00+00:00
2023-09-19 04:00:00+00:00,106.20246029732124,106.72533232257034,105.4724129900001,105.9163589477539,5818300,0.0,0.0,MRK,2023-09-19 13:30:00+00:00,2023-09-19 20:00:00+00:00
2023-09-20 04:00:00+00:00,106.75492671671384,106.94237424355916,105.80783649604956,105.86702728271484,4593600,0.0,0.0,MRK,2023-09-20 13:30:00+00:00,2023-09-20 20:00:00+00:00
2023-09-21 04:00:00+00:00,105.82757011478198,106.42936823524656,104.98900130772942,105.29483795166016,5856600,0.0,0.0,MRK,2023-09-21 13:30:00+00:00,2023-09-21 20:00:00+00:00
2023-09-22 04:00:00+00:00,105.77823633887846,105.77823633887846,104.5351771872624,104.91006469726562,5027200,0.0,0.0,MRK,2023-09-22 13:30:00+00:00,2023-09-22 20:00:00+00:00
2023-09-25 04:00:00+00:00,104.62397663221888,104.76209348700064,103.6966141557094,104.4167938232422,6052200,0.0,0.0,MRK,2023-09-25 13:30:00+00:00,2023-09-25 20:00:00+00:00
2023-09-26 04:00:00+00:00,103.70648091769802,105.11725237399764,103.69661327763886,103.97284698486328,5400500,0.0,0.0,MRK,2023-09-26 13:30:00+00:00,2023-09-26 20:00:00+00:00
2023-09-27 04:00:00+00:00,104.03204080889635,104.10109923771866,101.91095726929488,102.54235076904295,5635500,0.0,0.0,MRK,2023-09-27 13:30:00+00:00,2023-09-27 20:00:00+00:00
2023-09-28 04:00:00+00:00,103.1638804280141,103.55850326159184,102.3845024015693,102.89751434326172,4758800,0.0,0.0,MRK,2023-09-28 13:30:00+00:00,2023-09-28 20:00:00+00:00
2023-09-29 04:00:00+00:00,102.95670232623192,103.272399079124,101.32888788636797,101.56565856933594,7232700,0.0,0.0,MRK,2023-09-29 13:30:00+00:00,2023-09-29 20:00:00+00:00
2023-10-02 04:00:00+00:00,101.4472694640355,101.4472694640355,99.98716738599416,101.17103576660156,7079700,0.0,0.0,MRK,2023-10-02 13:30:00+00:00,2023-10-02 20:00:00+00:00
2023-10-03 04:00:00+00:00,100.86520100179752,101.06251616558976,99.56295102798433,100.40151977539062,5924000,0.0,0.0,MRK,2023-10-03 13:30:00+00:00,2023-10-03 20:00:00+00:00
2023-10-04 04:00:00+00:00,100.21408736557278,101.05265617646774,99.96744903726224,100.79615020751952,6720500,0.0,0.0,MRK,2023-10-04 13:30:00+00:00,2023-10-04 20:00:00+00:00
2023-10-05 04:00:00+00:00,100.98359286726372,102.31543827044054,100.96385758694176,102.20691680908205,6449100,0.0,0.0,MRK,2023-10-05 13:30:00+00:00,2023-10-05 20:00:00+00:00
2023-10-06 04:00:00+00:00,102.33516970464773,103.0257539538799,101.53605647133185,102.48314666748048,6854900,0.0,0.0,MRK,2023-10-06 13:30:00+00:00,2023-10-06 20:00:00+00:00
2023-10-09 04:00:00+00:00,102.108264831835,103.77554228935728,101.92081729941177,103.09481811523438,5061100,0.0,0.0,MRK,2023-10-09 13:30:00+00:00,2023-10-09 20:00:00+00:00
2023-10-10 04:00:00+00:00,102.9172411938208,103.05535805533908,101.7728432659831,102.21678924560548,7177200,0.0,0.0,MRK,2023-10-10 13:30:00+00:00,2023-10-10 20:00:00+00:00
2023-10-11 04:00:00+00:00,102.6015415565661,102.80871684303112,101.46700377437784,102.0688018798828,5375100,0.0,0.0,MRK,2023-10-11 13:30:00+00:00,2023-10-11 20:00:00+00:00
2023-10-12 04:00:00+00:00,102.12799357252004,102.55221178955296,101.54593074255628,102.19705200195312,5124000,0.0,0.0,MRK,2023-10-12 13:30:00+00:00,2023-10-12 20:00:00+00:00
2023-10-13 04:00:00+00:00,102.21678921833389,103.11454881796313,101.3979481632623,102.61141204833984,5787500,0.0,0.0,MRK,2023-10-13 13:30:00+00:00,2023-10-13 20:00:00+00:00
2023-10-16 04:00:00+00:00,102.7988453272587,103.9531183466262,102.66072847482224,102.73965454101562,6473500,0.0,0.0,MRK,2023-10-16 13:30:00+00:00,2023-10-16 20:00:00+00:00
2023-10-17 04:00:00+00:00,102.60153671843014,103.0849456973869,101.76296797176528,102.76924896240234,5827200,0.0,0.0,MRK,2023-10-17 13:30:00+00:00,2023-10-17 20:00:00+00:00
2023-10-18 04:00:00+00:00,102.71005632687208,103.05534844847948,100.53964225379374,100.61856079101562,7136400,0.0,0.0,MRK,2023-10-18 13:30:00+00:00,2023-10-18 20:00:00+00:00
2023-10-19 04:00:00+00:00,100.2930078873172,100.3620663143506,97.80688946050664,99.0795440673828,7647600,0.0,0.0,MRK,2023-10-19 13:30:00+00:00,2023-10-19 20:00:00+00:00
2023-10-20 04:00:00+00:00,98.64545805192525,101.97014523739506,98.64545805192525,101.28942108154295,12466800,0.0,0.0,MRK,2023-10-20 13:30:00+00:00,2023-10-20 20:00:00+00:00
2023-10-23 04:00:00+00:00,101.44727697127335,102.74952701754718,101.28942483145626,101.96028137207033,8493000,0.0,0.0,MRK,2023-10-23 13:30:00+00:00,2023-10-23 20:00:00+00:00
2023-10-24 04:00:00+00:00,101.9306783633106,102.66072563841922,101.29928490481608,101.6445770263672,6347900,0.0,0.0,MRK,2023-10-24 13:30:00+00:00,2023-10-24 20:00:00+00:00
2023-10-25 04:00:00+00:00,101.96027752302108,103.20333673333958,101.56565471517986,102.23651123046876,7849200,0.0,0.0,MRK,2023-10-25 13:30:00+00:00,2023-10-25 20:00:00+00:00
2023-10-26 04:00:00+00:00,101.71363916498504,105.78810892848809,101.60511770470552,104.13069915771484,11335700,0.0,0.0,MRK,2023-10-26 13:30:00+00:00,2023-10-26 20:00:00+00:00
2023-10-27 04:00:00+00:00,103.9037916593921,104.15042998060474,100.84547798171612,101.43740844726562,8933800,0.0,0.0,MRK,2023-10-27 13:30:00+00:00,2023-10-27 20:00:00+00:00
2023-10-30 04:00:00+00:00,101.8912239948851,103.09482022960556,101.23023508788432,101.2992935180664,6915500,0.0,0.0,MRK,2023-10-30 13:30:00+00:00,2023-10-30 20:00:00+00:00
2023-10-31 04:00:00+00:00,101.3880739291794,102.15759178470978,100.03650079732029,101.31901550292967,7522600,0.0,0.0,MRK,2023-10-31 13:30:00+00:00,2023-10-31 20:00:00+00:00
2023-11-01 04:00:00+00:00,102.15759467750888,102.82845120584724,101.34862129276004,101.46700286865234,5838100,0.0,0.0,MRK,2023-11-01 13:30:00+00:00,2023-11-01 20:00:00+00:00
2023-11-02 04:00:00+00:00,101.35848140621496,101.67417815326806,100.28314194890424,101.46700286865234,5379100,0.0,0.0,MRK,2023-11-02 13:30:00+00:00,2023-11-02 20:00:00+00:00
2023-11-03 04:00:00+00:00,101.98000805125884,102.84817216661304,101.39793774328446,101.9898681640625,6005900,0.0,0.0,MRK,2023-11-03 13:30:00+00:00,2023-11-03 20:00:00+00:00
2023-11-06 05:00:00+00:00,102.68046750808432,102.96656886339038,101.75310501342366,102.9369659423828,5951200,0.0,0.0,MRK,2023-11-06 14:30:00+00:00,2023-11-06 21:00:00+00:00
2023-11-07 05:00:00+00:00,102.94683174937995,103.3118591672638,102.33517354192568,102.6015396118164,6616400,0.0,0.0,MRK,2023-11-07 14:30:00+00:00,2023-11-07 21:00:00+00:00
2023-11-08 05:00:00+00:00,102.58181184951,103.75580511712552,102.44368746769231,102.99616241455078,8152100,0.0,0.0,MRK,2023-11-08 14:30:00+00:00,2023-11-08 21:00:00+00:00
2023-11-09 05:00:00+00:00,103.30199746314808,103.30199746314808,100.77642336692278,101.00332641601562,7377000,0.0,0.0,MRK,2023-11-09 14:30:00+00:00,2023-11-09 21:00:00+00:00
2023-11-10 05:00:00+00:00,101.4571334295416,101.97014533865968,99.24725623935132,100.0266342163086,7627100,0.0,0.0,MRK,2023-11-10 14:30:00+00:00,2023-11-10 21:00:00+00:00
2023-11-13 05:00:00+00:00,99.73066894576496,101.1710433795773,99.22753218478012,101.09211730957033,5878200,0.0,0.0,MRK,2023-11-13 14:30:00+00:00,2023-11-13 21:00:00+00:00
2023-11-14 05:00:00+00:00,101.2795667503074,101.8320341971456,100.5297841247381,100.79615020751952,6944400,0.0,0.0,MRK,2023-11-14 14:30:00+00:00,2023-11-14 21:00:00+00:00
2023-11-15 05:00:00+00:00,100.51003936079748,100.79614069786189,99.3656415393436,99.98716735839844,7392600,0.0,0.0,MRK,2023-11-15 14:30:00+00:00,2023-11-15 21:00:00+00:00
2023-11-16 05:00:00+00:00,100.46071618976812,100.68761921533712,99.67147060311942,100.61856079101562,7889700,0.0,0.0,MRK,2023-11-16 14:30:00+00:00,2023-11-16 21:00:00+00:00
2023-11-17 05:00:00+00:00,100.62842846619702,101.042779012272,99.60241221391348,100.3817901611328,6767000,0.0,0.0,MRK,2023-11-17 14:30:00+00:00,2023-11-17 21:00:00+00:00
2023-11-20 05:00:00+00:00,99.6122882720712,101.54593184397456,99.53336220134756,101.2992935180664,7449900,0.0,0.0,MRK,2023-11-20 14:30:00+00:00,2023-11-20 21:00:00+00:00
2023-11-21 05:00:00+00:00,101.61498742728618,102.23651328151232,100.48044965453332,100.83560943603516,7403500,0.0,0.0,MRK,2023-11-21 14:30:00+00:00,2023-11-21 21:00:00+00:00
2023-11-22 05:00:00+00:00,100.82574089838712,101.29928977844288,99.75040144999156,100.31273651123048,5724000,0.0,0.0,MRK,2023-11-22 14:30:00+00:00,2023-11-22 21:00:00+00:00
2023-11-24 05:00:00+00:00,100.88493827395727,101.13157658846552,100.0759649034424,100.50018310546876,3168000,0.0,0.0,MRK,2023-11-24 14:30:00+00:00,2023-11-24 21:00:00+00:00
2023-11-27 05:00:00+00:00,100.53964996790272,100.77642065134256,99.34591385663369,100.06610107421876,7356500,0.0,0.0,MRK,2023-11-27 14:30:00+00:00,2023-11-27 21:00:00+00:00
2023-11-28 05:00:00+00:00,99.94771113545612,99.98717417016763,98.66519637795024,98.8329086303711,8738500,0.0,0.0,MRK,2023-11-28 14:30:00+00:00,2023-11-28 21:00:00+00:00
2023-11-29 05:00:00+00:00,98.93155759504847,99.80958937554688,98.45801625537496,99.77012634277344,10286800,0.0,0.0,MRK,2023-11-29 14:30:00+00:00,2023-11-29 21:00:00+00:00
2023-11-30 05:00:00+00:00,99.48402783411552,101.30915739955836,98.93156041315784,101.10198211669922,29299700,0.0,0.0,MRK,2023-11-30 14:30:00+00:00,2023-11-30 21:00:00+00:00
2023-12-01 05:00:00+00:00,101.46700377437784,102.285844806695,101.27956376860716,102.0688018798828,6856400,0.0,0.0,MRK,2023-12-01 14:30:00+00:00,2023-12-01 21:00:00+00:00
2023-12-04 05:00:00+00:00,102.33516778312725,103.96297455815304,102.33516778312725,103.64727783203124,10169900,0.0,0.0,MRK,2023-12-04 14:30:00+00:00,2023-12-04 21:00:00+00:00
2023-12-05 05:00:00+00:00,103.50916951839191,104.9692717013328,102.77912219032363,104.8015594482422,10789100,0.0,0.0,MRK,2023-12-05 14:30:00+00:00,2023-12-05 21:00:00+00:00
2023-12-06 05:00:00+00:00,104.82128334248816,105.1369800830122,104.01230997447009,104.2096176147461,9954800,0.0,0.0,MRK,2023-12-06 14:30:00+00:00,2023-12-06 21:00:00+00:00
2023-12-07 05:00:00+00:00,104.17015178500806,104.1800194247982,102.33516970464773,102.48314666748048,9602200,0.0,0.0,MRK,2023-12-07 14:30:00+00:00,2023-12-07 21:00:00+00:00
2023-12-08 05:00:00+00:00,102.39436720975124,102.6114101385552,101.2696970575893,102.35490417480467,7530000,0.0,0.0,MRK,2023-12-08 14:30:00+00:00,2023-12-08 21:00:00+00:00
2023-12-11 05:00:00+00:00,103.44010935002387,104.05177509000563,102.1773223626588,102.96656799316406,7429700,0.0,0.0,MRK,2023-12-11 14:30:00+00:00,2023-12-11 21:00:00+00:00
2023-12-12 05:00:00+00:00,103.07509229190998,103.38092140691448,102.02934067369333,102.95670318603516,7933500,0.0,0.0,MRK,2023-12-12 14:30:00+00:00,2023-12-12 21:00:00+00:00
2023-12-13 05:00:00+00:00,102.759394315504,105.6697235107422,102.57194678179702,105.6697235107422,10995000,0.0,0.0,MRK,2023-12-13 14:30:00+00:00,2023-12-13 21:00:00+00:00
2023-12-14 05:00:00+00:00,106.00757645074366,106.53423454930376,104.4772824469944,105.21261596679688,10723000,0.77,0.0,MRK,2023-12-14 14:30:00+00:00,2023-12-14 21:00:00+00:00
2023-12-15 05:00:00+00:00,104.22885710888136,105.60015596839251,103.60283085196856,104.44747161865234,26392900,0.0,0.0,MRK,2023-12-15 14:30:00+00:00,2023-12-15 21:00:00+00:00
2023-12-18 05:00:00+00:00,105.49085889745568,106.5342360180523,104.96419321032958,105.37161254882812,12805600,0.0,0.0,MRK,2023-12-18 14:30:00+00:00,2023-12-18 21:00:00+00:00
2023-12-19 05:00:00+00:00,105.3815499204146,105.98770558209692,104.77539425873232,105.81877136230467,8043100,0.0,0.0,MRK,2023-12-19 14:30:00+00:00,2023-12-19 21:00:00+00:00
2023-12-20 05:00:00+00:00,106.46467913054504,106.46467913054504,104.57665361297364,104.6958999633789,8441600,0.0,0.0,MRK,2023-12-20 14:30:00+00:00,2023-12-20 21:00:00+00:00
2023-12-21 05:00:00+00:00,105.12318954060336,105.93802064558724,104.67602141412968,105.71940612792967,5919400,0.0,0.0,MRK,2023-12-21 14:30:00+00:00,2023-12-21 21:00:00+00:00
2023-12-22 05:00:00+00:00,106.47461236754133,107.37887250248788,106.16656120792462,107.0211410522461,6028100,0.0,0.0,MRK,2023-12-22 14:30:00+00:00,2023-12-22 21:00:00+00:00
2023-12-26 05:00:00+00:00,106.8224060075653,107.40868348058046,106.5441721165544,106.95158386230467,4727700,0.0,0.0,MRK,2023-12-26 14:30:00+00:00,2023-12-26 21:00:00+00:00
2023-12-27 05:00:00+00:00,106.63360244512243,107.38881414483376,106.33549795037416,107.29938507080078,5387000,0.0,0.0,MRK,2023-12-27 14:30:00+00:00,2023-12-27 21:00:00+00:00
2023-12-28 05:00:00+00:00,107.61736523994986,108.37256934076076,107.44843102409295,108.08439636230467,5530400,0.0,0.0,MRK,2023-12-28 14:30:00+00:00,2023-12-28 21:00:00+00:00
2023-12-29 05:00:00+00:00,108.30301501524018,108.55143922190594,108.10427868242962,108.33282470703124,5886100,0.0,0.0,MRK,2023-12-29 14:30:00+00:00,2023-12-29 21:00:00+00:00
2024-01-02 05:00:00+00:00,108.47194509292189,112.60571979161264,108.47194509292189,112.5262222290039,11920100,0.0,0.0,MRK,2024-01-02 14:30:00+00:00,2024-01-02 21:00:00+00:00
2024-01-03 05:00:00+00:00,113.54972905773724,115.16945968032826,113.440429385445,114.04657745361328,10721900,0.0,0.0,MRK,2024-01-03 14:30:00+00:00,2024-01-03 21:00:00+00:00
2024-01-04 05:00:00+00:00,115.18933507650796,116.90843393359106,115.12971569253804,116.27246856689452,11492200,0.0,0.0,MRK,2024-01-04 14:30:00+00:00,2024-01-04 21:00:00+00:00
2024-01-05 05:00:00+00:00,116.3618937914206,116.70968615524237,115.90479417306844,116.48114013671876,6860100,0.0,0.0,MRK,2024-01-05 14:30:00+00:00,2024-01-05 21:00:00+00:00
2024-01-08 05:00:00+00:00,116.84880451016552,117.14691658635412,115.44769594721102,116.64012908935548,8193100,0.0,0.0,MRK,2024-01-08 14:30:00+00:00,2024-01-08 21:00:00+00:00
2024-01-09 05:00:00+00:00,116.76931060959863,119.18399408554258,116.4711985434111,117.68350982666016,8822300,0.0,0.0,MRK,2024-01-09 14:30:00+00:00,2024-01-09 21:00:00+00:00
2024-01-10 05:00:00+00:00,117.44502666343436,118.41884527730517,116.99785855676296,118.11080169677734,7129100,0.0,0.0,MRK,2024-01-10 14:30:00+00:00,2024-01-10 21:00:00+00:00
2024-01-11 05:00:00+00:00,118.0511803641175,118.1505485257451,116.3420206914257,117.68350982666016,5754400,0.0,0.0,MRK,2024-01-11 14:30:00+00:00,2024-01-11 21:00:00+00:00
2024-01-12 05:00:00+00:00,117.32578014626792,117.92199670631516,116.90842931236531,117.88224792480467,6822100,0.0,0.0,MRK,2024-01-12 14:30:00+00:00,2024-01-12 21:00:00+00:00
2024-01-16 05:00:00+00:00,117.74313354492188,118.58777432182936,117.19660484518413,117.74313354492188,6832300,0.0,0.0,MRK,2024-01-16 14:30:00+00:00,2024-01-16 21:00:00+00:00
2024-01-17 05:00:00+00:00,118.42878352491311,118.64739803133328,116.86867987063884,117.3853988647461,5591400,0.0,0.0,MRK,2024-01-17 14:30:00+00:00,2024-01-17 21:00:00+00:00
2024-01-18 05:00:00+00:00,116.90843421440148,117.8723213578582,115.8849276868316,117.7928237915039,10524700,0.0,0.0,MRK,2024-01-18 14:30:00+00:00,2024-01-18 21:00:00+00:00
2024-01-19 05:00:00+00:00,117.46489562656632,118.26978759353096,116.97798632641651,118.14060974121094,7535300,0.0,0.0,MRK,2024-01-19 14:30:00+00:00,2024-01-19 21:00:00+00:00
2024-01-22 05:00:00+00:00,118.28966680513658,119.21380512319644,118.11080107966356,118.67720794677734,8786200,0.0,0.0,MRK,2024-01-22 14:30:00+00:00,2024-01-22 21:00:00+00:00
2024-01-23 05:00:00+00:00,117.39534365465516,119.23368128587292,116.530824677652,119.08462524414062,6501400,0.0,0.0,MRK,2024-01-23 14:30:00+00:00,2024-01-23 21:00:00+00:00
2024-01-24 05:00:00+00:00,118.94550736583336,119.19393157301457,117.69345482017984,118.13067626953124,5859900,0.0,0.0,MRK,2024-01-24 14:30:00+00:00,2024-01-24 21:00:00+00:00
2024-01-25 05:00:00+00:00,117.91206716197767,119.42248297802284,117.91206716197767,119.37279510498048,6689800,0.0,0.0,MRK,2024-01-25 14:30:00+00:00,2024-01-25 21:00:00+00:00
2024-01-26 05:00:00+00:00,119.75040520511152,120.25718512182704,119.32311527174224,120.0584487915039,8300300,0.0,0.0,MRK,2024-01-26 14:30:00+00:00,2024-01-26 21:00:00+00:00
2024-01-29 05:00:00+00:00,120.58510717996552,120.69441443629758,119.73052731117224,120.51554870605467,9138200,0.0,0.0,MRK,2024-01-29 14:30:00+00:00,2024-01-29 21:00:00+00:00
2024-01-30 05:00:00+00:00,120.5155483178518,120.99252612406478,119.42248333935731,120.89315795898438,7469500,0.0,0.0,MRK,2024-01-30 14:30:00+00:00,2024-01-30 21:00:00+00:00
2024-01-31 05:00:00+00:00,121.75766906562896,122.07565174196678,119.74046575186364,120.0186996459961,10779000,0.0,0.0,MRK,2024-01-31 14:30:00+00:00,2024-01-31 21:00:00+00:00
2024-02-01 05:00:00+00:00,122.8706089351259,125.63308478337429,121.99615091262092,125.5833969116211,11650700,0.0,0.0,MRK,2024-02-01 14:30:00+00:00,2024-02-01 21:00:00+00:00
2024-02-02 05:00:00+00:00,125.91132471576196,126.75596550698803,125.31510813262034,125.61322021484376,10175100,0.0,0.0,MRK,2024-02-02 14:30:00+00:00,2024-02-02 21:00:00+00:00
2024-02-05 05:00:00+00:00,126.17962694021875,126.9944580384128,124.90768862820146,125.3846664428711,8027700,0.0,0.0,MRK,2024-02-05 14:30:00+00:00,2024-02-05 21:00:00+00:00
2024-02-06 05:00:00+00:00,125.81195117418414,126.7162113107034,125.27535399788822,126.08024597167967,6153000,0.0,0.0,MRK,2024-02-06 14:30:00+00:00,2024-02-06 21:00:00+00:00
2024-02-07 05:00:00+00:00,126.1001275416236,127.25281190659022,125.70264729872632,126.66653442382812,6742800,0.0,0.0,MRK,2024-02-07 14:30:00+00:00,2024-02-07 21:00:00+00:00
2024-02-08 05:00:00+00:00,126.51747449190631,126.67646961669467,125.15610716579894,125.81195068359376,6308300,0.0,0.0,MRK,2024-02-08 14:30:00+00:00,2024-02-08 21:00:00+00:00
2024-02-09 05:00:00+00:00,125.42441441129608,125.89145313185676,124.25185185504137,124.65926361083984,7891200,0.0,0.0,MRK,2024-02-09 14:30:00+00:00,2024-02-09 21:00:00+00:00
2024-02-12 05:00:00+00:00,124.21210399156006,124.68908180666192,123.6158874086616,124.54995727539062,5257400,0.0,0.0,MRK,2024-02-12 14:30:00+00:00,2024-02-12 21:00:00+00:00
2024-02-13 05:00:00+00:00,125.18592530670898,126.06037575520097,123.6953801173424,124.63938903808594,7273400,0.0,0.0,MRK,2024-02-13 14:30:00+00:00,2024-02-13 21:00:00+00:00
2024-02-14 05:00:00+00:00,124.81825634330036,125.23560718209028,124.0332349572117,125.02693176269533,6622400,0.0,0.0,MRK,2024-02-14 14:30:00+00:00,2024-02-14 21:00:00+00:00
2024-02-15 05:00:00+00:00,125.1759866231032,126.42804670900836,125.1561084416496,125.74239349365234,5756700,0.0,0.0,MRK,2024-02-15 14:30:00+00:00,2024-02-15 21:00:00+00:00
2024-02-16 05:00:00+00:00,125.7026425741227,127.28261681409133,125.37472081745968,126.98451232910156,6266500,0.0,0.0,MRK,2024-02-16 14:30:00+00:00,2024-02-16 21:00:00+00:00
2024-02-20 05:00:00+00:00,127.32237323539832,128.4750499762707,126.4081664362798,126.5671615600586,6952800,0.0,0.0,MRK,2024-02-20 14:30:00+00:00,2024-02-20 21:00:00+00:00
2024-02-21 05:00:00+00:00,126.63672477797688,127.35218769918885,126.00075942163404,127.31243133544922,4849200,0.0,0.0,MRK,2024-02-21 14:30:00+00:00,2024-02-21 21:00:00+00:00
2024-02-22 05:00:00+00:00,127.3422473368713,128.90235869483874,126.84540648508305,128.44525146484375,6517400,0.0,0.0,MRK,2024-02-22 14:30:00+00:00,2024-02-22 21:00:00+00:00
2024-02-23 05:00:00+00:00,128.97190173681668,129.4190774294577,128.04777098559308,128.63404846191406,5177400,0.0,0.0,MRK,2024-02-23 14:30:00+00:00,2024-02-23 21:00:00+00:00
2024-02-26 05:00:00+00:00,128.56449783363155,128.88247292754176,127.66023009958852,128.02789306640625,5158400,0.0,0.0,MRK,2024-02-26 14:30:00+00:00,2024-02-26 21:00:00+00:00
2024-02-27 05:00:00+00:00,127.45155449042008,128.34589076679575,126.99446242342414,128.21670532226562,4780200,0.0,0.0,MRK,2024-02-27 14:30:00+00:00,2024-02-27 21:00:00+00:00
2024-02-28 05:00:00+00:00,128.52474141814497,128.58436080056583,126.89507926066482,127.38199615478516,5697200,0.0,0.0,MRK,2024-02-28 14:30:00+00:00,2024-02-28 21:00:00+00:00
2024-02-29 05:00:00+00:00,127.29256539236114,128.03783798795433,126.25911223541044,126.34854888916016,11246100,0.0,0.0,MRK,2024-02-29 14:30:00+00:00,2024-02-29 21:00:00+00:00
2024-03-01 05:00:00+00:00,126.07031519011548,127.04413380429648,125.62314708330165,126.15974426269533,6023400,0.0,0.0,MRK,2024-03-01 14:30:00+00:00,2024-03-01 21:00:00+00:00
2024-03-04 05:00:00+00:00,123.6755010342783,125.74239216797748,122.51287761456182,123.2680892944336,12706200,0.0,0.0,MRK,2024-03-04 14:30:00+00:00,2024-03-04 21:00:00+00:00
2024-03-05 05:00:00+00:00,123.89411604817812,124.25184749898932,121.61854948991432,122.05577850341795,8277800,0.0,0.0,MRK,2024-03-05 14:30:00+00:00,2024-03-05 21:00:00+00:00
2024-03-06 05:00:00+00:00,122.06571061040152,123.97361421783718,121.7377964299732,122.96997833251952,8251400,0.0,0.0,MRK,2024-03-06 14:30:00+00:00,2024-03-06 21:00:00+00:00
